,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00013499,729.325848175268,-0.00809743784599113,0.0377212712799546,0.808235068759711,0.879699635675822
WBGene00013500,206.193241977643,0.186422275635766,0.104304548494201,0.00529533013345422,0.0242880641152985
WBGene00013506,630.856160497705,0.093448420879752,0.0482513274428209,0.0162533305442742,0.0551362655103066
WBGene00013507,28.3399624004732,0.0194936467540582,0.0699237948751056,0.37205707697109,0.528272957793764
WBGene00013508,575.769733815132,0.111258373295324,0.0553387926816585,0.00948068095047696,0.0369923499337996
WBGene00013509,618.026701429071,0.0466369322391012,0.0440938903284938,0.184025050481174,0.320672545648119
WBGene00013510,140.434141094722,0.000302585952020918,0.0591608679797256,0.992032188914999,0.994649337146555
WBGene00013513,50.8094198827499,-0.0158067210444988,0.0666647297647715,0.534751218546323,0.674396312005978
WBGene00013514,190.708599916972,-0.146211610624638,0.115664482703478,0.0164014588906944,0.0554687156008501
WBGene00013515,481.192236431736,-0.366961037733263,0.0706035659003008,1.01979559218478e-08,6.68267970698624e-07
WBGene00013516,151.399445218771,-0.394202225312654,0.0997023853582261,3.5822826166278e-06,9.53460929706972e-05
WBGene00013518,53.8317671753174,-0.0420307200652143,0.0799751248226326,0.143726053964402,0.267515380741899
WBGene00013520,278.772445271713,-0.0928231006938366,0.0786475756366978,0.0493972453066471,0.123488349790696
WBGene00013522,191.890897091293,0.0413166188987351,0.0622617611736191,0.272319794745049,0.425124554918142
WBGene00013526,32.2405561339093,-0.477948907679647,0.287873944705106,0.0025266279469676,0.0140420699851467
WBGene00013529,1497.70695561709,0.0257029268130996,0.0354299343081874,0.38102238426558,0.537236173702866
WBGene00013530,4185.79696935135,0.0881347055043654,0.0249674625729701,0.000173830893003096,0.00186522850588255
WBGene00013531,518.065385381507,0.0496271171782405,0.046585808061215,0.171539065046562,0.304963566195794
WBGene00013532,2091.48193483772,0.0640729920662714,0.0319060490789378,0.024458025571023,0.0740712447316823
WBGene00013534,21.4554613189644,-0.00693031871515113,0.0681121790095633,0.688061578200953,0.796379513942383
WBGene00013535,22.9194465031093,-0.0261717248780081,0.0739322475476753,0.188548531099282,0.325886324399289
WBGene00013536,67.4272659882147,0.0642256827228589,0.100271609809428,0.0639861176079791,0.149182464100382
WBGene00013538,8627.67031326818,0.0837626518486965,0.0234573261343599,0.000157152684960124,0.00172336133879283
WBGene00013539,22.4113639215221,-0.0166370122489225,0.0697665829757587,0.389613471207044,0.546404969101924
WBGene00013540,415.514234444754,-0.233764351675861,0.101634203145759,0.00128666502628116,0.00853081947348151
WBGene00013541,643.025051996134,-0.0544055353026666,0.0516932417347716,0.152683459985883,0.280240775204135
WBGene00013542,60.8642371341757,-0.0424388858937258,0.0792538643623599,0.153979463265873,0.281983865901701
WBGene00013543,157.730798037238,0.00183403205149435,0.0589662523670356,0.949567280735839,0.969078464382393
WBGene00013544,2162.84199344199,0.0662069080223884,0.0373522960642965,0.0396464908660112,0.105393317187292
WBGene00013545,4909.80417298579,0.0618976794865581,0.0240287182414485,0.0059642112159645,0.026511696084133
WBGene00013548,63.5295213571113,-0.0770481852579297,0.130486448912734,0.0222720869205897,0.0693634768536002
WBGene00013549,2097.55694499581,0.0328681754937582,0.0283616450975821,0.204615704127915,0.344480926676907
WBGene00013550,1846.99437712471,0.0228447121374396,0.0365024899016373,0.46388270537053,0.614880605131571
WBGene00013551,1696.17852146961,0.0749417006023861,0.0394971509811459,0.0252439205932165,0.0757259196318611
WBGene00013552,2799.11092334153,0.132467479941254,0.0317225567240166,7.48810251404137e-06,0.00016619997395035
WBGene00013553,1083.24761476881,0.0397836567253162,0.0361292001206011,0.199202782295847,0.337657442672783
WBGene00013554,353.77274036425,0.00871246372086,0.0470775938517186,0.804288828352287,0.877345861917458
WBGene00013556,60.8619412451285,-0.00967519686581488,0.0645511903949173,0.717537415843046,0.818221165140984
WBGene00013557,7228.72057661449,0.0463715742581479,0.0241457091848463,0.0400853808480516,0.106081401909442
WBGene00013558,2671.17712968784,0.0769949315706643,0.0261612111391965,0.00151676065827033,0.00965894088233596
WBGene00013559,483.890709216763,-0.0266303827565186,0.0526840527774767,0.459162904022208,0.610427647378037
WBGene00013560,781.744731184786,-0.178333295477209,0.045192121946768,9.67551681680283e-06,0.000206953876203627
WBGene00013561,1332.73716553369,0.0903200937519576,0.0449453908859619,0.0144512137296779,0.0508168349447941
WBGene00013562,64.7232416424064,-0.0607266529731685,0.090613429638729,0.0958593465181269,0.199956364590917
WBGene00013567,8662.75637716793,0.0584306222368754,0.0279647736234066,0.025173015430395,0.0755831887905443
WBGene00013568,38.8890739209744,-0.0646813061557104,0.106953528987713,0.0412220369396855,0.108447339722388
WBGene00013569,382.628512270385,0.0278047838948191,0.045873937402422,0.425197532520983,0.580044034527419
WBGene00013574,55.200571124081,-0.000853973877146886,0.0640945560642299,0.97337816357121,0.983776043369203
WBGene00013575,2823.7803432884,-0.02459387916454,0.0349196993492758,0.415910700399303,0.571402335385957
WBGene00013576,729.321888020698,0.0866636081257247,0.042526585605641,0.0146635993862096,0.0513146801414818
WBGene00013577,4049.70850984251,-0.025752901734607,0.0207256519453118,0.19115614423178,0.328311374258955
WBGene00013578,4948.17166310734,0.0620914607568846,0.024135018109857,0.00601357226193431,0.0266405291251186
WBGene00013579,245.188906784379,-0.0529237325842786,0.0701489463665923,0.178235164618135,0.313428870408393
WBGene00013580,5329.70068517002,0.0461505039775161,0.0314231469196359,0.0993020991186734,0.205385959594103
WBGene00013583,77.4443598693566,0.03303488869231,0.0697940369132676,0.294452564966567,0.448943753199107
WBGene00013584,235.126353539823,-0.0613788078017816,0.0697996576144137,0.135554538859838,0.257226444770433
WBGene00013585,144.586147084256,-0.0206999237256854,0.0590582439481774,0.541336900125862,0.679923342968161
WBGene00013587,558.816776314156,0.0956778219056733,0.0503813154019034,0.0164026837600724,0.0554687156008501
WBGene00013588,60.4764545160112,-0.0409175184859132,0.0780042161413161,0.167646546492371,0.300433365910979
WBGene00013589,104.98301783828,-0.0298448363386024,0.0665803654469153,0.358394980534251,0.514339652090895
WBGene00013590,95.968516858003,-0.0304252182645848,0.0729547930690354,0.246719933762093,0.396427889106762
WBGene00013591,2040.11591750028,0.0791865764662215,0.0307003954225209,0.00428395140197687,0.0207460250900719
WBGene00013593,4191.411907138,0.0456485991415564,0.0215322129636718,0.0256921445666669,0.076715406098396
WBGene00013594,430.495458078919,-0.1276084279491,0.0619398839593991,0.00651533583024695,0.0281597787842485
WBGene00013595,1690.5210054946,0.0164769447072129,0.0274288448020012,0.511775705554368,0.656027234698983
WBGene00013596,2875.40870583258,0.0308528907678983,0.024388902913254,0.178028826269207,0.313129066896079
WBGene00013597,8273.78489334749,0.0464391559515048,0.0241160538457824,0.0399093861349593,0.105745188692016
WBGene00013598,2451.26199419627,0.0518032397527944,0.0326153608355377,0.0658765090444686,0.152426153201428
WBGene00013599,1213.81026443588,0.0401785830500606,0.0347491010673429,0.183380556914601,0.31991639013823
WBGene00013601,2248.52012597581,0.05837662425235,0.0315075848543346,0.0439920602207241,0.113545417081049
WBGene00013603,317.828855194827,-0.011058945080643,0.0477581294363318,0.752127038094033,0.841485335163137
WBGene00013604,796.112562144223,0.0692645036141234,0.0395761190169658,0.0382924835410062,0.10252988466402
WBGene00013605,998.925102852682,0.0893340567599663,0.0393453872821319,0.00808296415769971,0.0329780866893622
WBGene00013606,9894.03804331308,0.0668887252765566,0.0251002595334343,0.00424157090328433,0.0205991914755982
WBGene00013610,1440.51274295725,0.0352794734861988,0.0380239592574286,0.272663150750146,0.425506833617071
WBGene00013611,668.269470121388,0.083575654645759,0.0489388220874459,0.0304201951823442,0.0871244636058229
WBGene00013612,231.858586095311,0.0706679401281703,0.072657593126845,0.100857232773132,0.207997162643875
WBGene00013623,101.236218545741,-0.0501373180532576,0.0776235398873978,0.162686887773212,0.294230143618861
WBGene00013632,777.640995392517,0.00886656206086176,0.0378836658811853,0.781766979307709,0.862919491253217
WBGene00013633,568.225985162668,-0.018553452874168,0.043576194158431,0.588322249744171,0.718198625087958
WBGene00013638,375.785452804618,0.0146527474961843,0.0467952826796941,0.675993056517789,0.786343174960386
WBGene00013639,777.420618079263,-0.0455439353694433,0.0390811526246575,0.162400018034267,0.293793305479437
WBGene00013643,481.39681117828,-0.155471342186602,0.0710110574979392,0.00323055968117779,0.0168780792371731
WBGene00013644,47.9381233499642,-0.0366607996023668,0.0764593569167876,0.182228017160331,0.31850491686328
WBGene00013646,33.7427377923745,-0.0426110907092898,0.0850749261357039,0.0657884244049951,0.152249519217559
WBGene00013647,2303.78155418296,-0.0741558925589457,0.0270282658233692,0.00240989800243839,0.0135577681890653
WBGene00013650,310.179755093769,-0.0767573517643457,0.0742833383516692,0.082819996443234,0.178937351323448
WBGene00013652,193.1128517795,0.0467243403976848,0.0674367286770775,0.217335643525031,0.359783475270939
WBGene00013654,1543.24972292079,-0.00270792255076573,0.0386643177471953,0.912296201293968,0.94631749049075
WBGene00013657,30.995922936566,-0.0717783989386657,0.125196687262033,0.0176674314703579,0.0584495269828431
WBGene00013658,794.094349526053,0.00735653462505711,0.0357738148905089,0.805246263447861,0.87778889079462
WBGene00013659,325.191280772214,0.0272426280747471,0.0507568153536542,0.452494957788105,0.604487898853127
WBGene00013666,113.689625805705,-0.0343418737237051,0.0673049629008027,0.310189906209353,0.465457466035129
WBGene00013667,3081.22815248505,0.0631671451738735,0.0248672564822226,0.00645764382887469,0.0279479062804253
WBGene00013668,4865.90625114169,0.0437616097317938,0.025656585475514,0.0639625097691466,0.149182464100382
WBGene00013669,2337.36096161488,0.0653128637712363,0.027594932807557,0.00998684402478255,0.0383440379885164
WBGene00013670,4191.38522736232,0.0266928964199824,0.0238152619896484,0.262214069546741,0.413985233795964
WBGene00013671,682.379956269197,-0.0345431290348985,0.0403308477504521,0.305030545737373,0.460172943883593
WBGene00013672,619.206795513555,-0.0536341670271437,0.0457782450840367,0.136546914585792,0.258553397034243
WBGene00013673,26.3416454556918,0.0186607555500905,0.0701937946728104,0.360089643445183,0.516086019276478
WBGene00013674,3436.21509983931,0.109539672855192,0.0279203626229319,2.41519753118077e-05,0.000430616099025655
WBGene00013676,3878.71315344698,0.0756080002487596,0.0264485713118639,0.00212082081154161,0.0123439961199831
WBGene00013677,4001.4992702844,0.0311197948666104,0.0231457409760076,0.152856556793925,0.280442560391062
WBGene00013678,1662.02113512193,0.0851647083743908,0.03291660615994,0.00399026195510124,0.0196735547592325
WBGene00013679,4127.64142587803,0.0427602097350928,0.0213519279760332,0.0331084998039138,0.0927871163857378
WBGene00013680,2970.27520754412,0.0701870444713477,0.0264264640278876,0.00410771083735014,0.0201297860827786
WBGene00013682,5206.67488269482,0.013299507238602,0.0303537872060126,0.626332790541714,0.748941478874696
WBGene00013683,817.772185578634,0.0180691026394289,0.0403976141232747,0.587178829615853,0.717410876565245
WBGene00013684,32.2905289249025,-0.379659733035387,0.373932785630923,0.00544353366540643,0.0247575731126309
WBGene00013685,34.6638717840587,0.0026594621875,0.0669234651836184,0.893369281392565,0.934437268269145
WBGene00013687,4367.0363805566,0.0726778950216596,0.0256338586804595,0.00241528920020529,0.0135822033028464
WBGene00013688,6379.8478247276,0.0496114811477711,0.0257413894207744,0.0388939678568585,0.103848781021698
WBGene00013689,7654.03825319382,0.0716591313167504,0.0245726740733239,0.00182313031809512,0.0110633966213244
WBGene00013690,1867.72921098896,0.0666935129490954,0.0389994609988426,0.0429874241391738,0.111775926116744
WBGene00013691,225.565611711561,0.0277550569438157,0.054428571069772,0.443387845969749,0.596491256819916
WBGene00013692,203.493793534142,-0.0603767946393763,0.0690482127594026,0.137041480547432,0.259041253604141
WBGene00013693,544.005274394938,-0.0117687494766583,0.0449025100790752,0.732109485324921,0.829365770737775
WBGene00013694,1405.28134984015,0.0303384267839323,0.0331939285403795,0.30079750508197,0.456176115698198
WBGene00013695,2937.04818716522,0.0372095779465604,0.0266288330598937,0.130073438192069,0.25000176539822
WBGene00013696,149.347130856761,-0.516915215413491,0.103097481026934,2.61811327814112e-08,1.52179301844238e-06
WBGene00013697,2534.50586830759,0.0502836008125348,0.0258758375950469,0.0358506933842022,0.098236123813653
WBGene00013698,241.177716482743,0.0390454866580541,0.0612826315119887,0.296007587877458,0.450810757145765
WBGene00013699,337.659661326996,0.0146211469898189,0.0529461105793347,0.67329613081369,0.784965199425507
WBGene00013700,141.054815968308,-0.445075740773515,0.107294422919376,1.26526288910178e-06,4.14149938599425e-05
WBGene00013702,197.9095925217,-0.0219593376790865,0.0618585552748912,0.503065352871274,0.649281400370154
WBGene00013703,3781.9208366068,0.0741602148058079,0.0247095579428729,0.00131572095910355,0.00866065899030429
WBGene00013704,507.127066076619,-0.0212891137921082,0.0554150469513084,0.534013481762143,0.674094416714791
WBGene00013708,306.969811546107,-0.0172754849942149,0.0480461533390883,0.625141561710117,0.747862014110432
WBGene00013709,5801.98488181246,0.0363189405264398,0.0222171170252065,0.0838371376872271,0.180572785809615
WBGene00013710,64.9144794767581,-0.0765388877896091,0.116197028888103,0.0441753314942459,0.113905042138137
WBGene00013711,94.3475673479334,-0.154743045469663,0.173985785240473,0.0171087808178888,0.0572589767522528
WBGene00013713,193.213464349898,-0.452135207412092,0.0922817893108471,5.10759741470733e-08,2.73573048303456e-06
WBGene00013716,435.958918611875,0.00930263369047445,0.0453776268793999,0.7885408895088,0.867441823798104
WBGene00013717,49.7228495599528,-0.0722245830123441,0.114240797294605,0.0416889767708633,0.109254451456516
WBGene00013718,6304.16059322714,0.0315928609964233,0.0215739010608645,0.12238081859149,0.238864654507287
WBGene00013719,4632.85014965199,0.0440991705107664,0.023800494873663,0.0519580365703753,0.127916442549896
WBGene00013720,1058.97914606521,0.071138827125149,0.0405522977461268,0.0391614438110559,0.104446632649981
WBGene00013721,153.87943889265,0.0732308778927738,0.0790222102241936,0.0922608758244085,0.194231845450054
WBGene00013723,109.101032850595,-0.435882217874593,0.127979255713277,3.07109470807194e-05,0.000507102287974885
WBGene00013724,1409.71094833942,0.0767644281292711,0.0342776106571511,0.0118061715533033,0.0434748851346354
WBGene00013725,2108.20955396871,0.0740941753146421,0.0310262915799178,0.00789778204647556,0.0323959021792456
WBGene00013726,436.612518466912,0.0587252167921793,0.0536284321596736,0.135086007094615,0.256629755820078
WBGene00013727,594.173861522672,0.0386145007261573,0.0429651434357289,0.263956642166181,0.415723693287733
WBGene00013728,2218.00535981232,0.124040405178698,0.0492332241550436,0.00220340521036766,0.01268229943907
WBGene00013729,4893.80172554705,0.0857846645594355,0.0253095969104247,0.000288706141721884,0.00274954590117537
