,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00020967,74.8917027860132,0.00753523813977356,0.0729073734280152,0.773858982630215,0.914046880328228
WBGene00020970,1953.89348711596,-0.0227285218350235,0.0381184360522768,0.462628845508898,0.732711690013807
WBGene00020972,85.9620009023633,-0.0144287749815836,0.0739661726764987,0.582963221229828,0.811293454759942
WBGene00020973,59.7813317655196,-0.0291823572311888,0.0811371307721218,0.227242009248578,0.514305232700816
WBGene00020977,39.9441537165701,-0.00748974591892917,0.0753099097952315,0.708601120434398,0.882137429695085
WBGene00020978,343.522289340102,-0.227038203472555,0.106442112606768,0.00233840308102594,0.0217856081629238
WBGene00020981,200.33810496208,-0.0744293462638528,0.0981736817879964,0.0963887191025393,0.315148522729631
WBGene00020984,81.3503159694486,-0.0578412536238705,0.101069538522311,0.0732350385447861,0.266656706716171
WBGene00020985,207.368233231575,-0.109172155563152,0.130777920337302,0.0427380641882937,0.189118021530162
WBGene00020986,87.8386424678076,0.0113997259855717,0.0728592585445045,0.678056501117184,0.864637968037442
WBGene00020987,192.385024177928,-0.0700310098849556,0.0983746695401877,0.101573716292289,0.324518596197997
WBGene00020988,47.3492304313943,-0.027012111048693,0.0809225397438764,0.219904620665414,0.5042219525932
WBGene00020989,835.901817248048,0.188741733539868,0.0681778273416706,0.000642835609161309,0.00754376578058616
WBGene00020990,2558.41303042308,-0.0923780105836938,0.0390229962822576,0.00708949785026581,0.0510877663123019
WBGene00020991,191.175121596822,-0.164711327955011,0.173446957135639,0.0185732575855969,0.105431705322046
WBGene00020992,109.602524308602,-0.0513341214268536,0.091175221583335,0.130947438185546,0.377191808103736
WBGene00020993,1217.25118730076,-0.00789889694162265,0.0446729710766339,0.829335192196653,0.93864103767459
WBGene00020994,2251.40382979588,0.0361340398135896,0.0366163669139221,0.262164637073935,0.557333373351953
WBGene00020995,234.092844045018,-0.141691945757216,0.131400405409943,0.0247261337759984,0.129201392315825
WBGene00020999,3284.1096315784,-0.0175476275052966,0.0330867955233768,0.557283532719552,0.797179693847628
WBGene00021000,385.308995768819,-0.0121966293500962,0.0597423575803608,0.751737690457526,0.904725900773112
WBGene00021001,56.681548130141,-0.702491442643591,0.291372611560435,0.000527327042283896,0.00638931908182428
WBGene00021002,154.988949642599,-0.0199643932174658,0.0711698236589933,0.545403447676419,0.789824780272995
WBGene00021004,4847.13641735695,0.0134899481289724,0.0259735882113579,0.582106608168836,0.810661951728903
WBGene00021005,1613.44252617221,0.33207012545764,0.0459167467478119,3.54962105087002e-14,2.45637436123351e-12
WBGene00021006,177.704916577457,-0.0112720337293978,0.0676381522854213,0.741201650066978,0.899433888022527
WBGene00021007,1387.20359639538,-0.273786833603411,0.0507156432299982,5.85958176594156e-09,2.26699957371082e-07
WBGene00021008,27.9275913302801,-0.00689561679350563,0.0761017956340128,0.68053041452239,0.865983015636312
WBGene00021009,2748.04750577162,-0.00442845317499087,0.0347898446534592,0.886080327139343,0.960069210862716
WBGene00021010,170.780494579701,-0.113787459037442,0.149607796773137,0.0353591404640565,0.165240923603113
WBGene00021011,42.6392146914248,0.0288177488584353,0.082120909740892,0.180477121934773,0.453587176208723
WBGene00021012,2394.72921717268,-0.0104988282919066,0.0350439193378816,0.736371142028462,0.895889975732828
WBGene00021014,1419.66412849152,0.0248202380340913,0.0418117789575591,0.482108071879716,0.746418805130668
WBGene00021015,756.134288197645,-0.149740756106637,0.0807784336445294,0.00880404694195492,0.0607058706706445
WBGene00021016,124.444585922525,-0.0349538071333758,0.0784624604620355,0.289513461333891,0.584562258258646
WBGene00021018,234.461055622117,-0.00924133462367179,0.065719127207574,0.778622998038243,0.916118900813213
WBGene00021019,89.0709889256485,-0.0305317495421264,0.0791121393943418,0.291711199611558,0.586300497063066
WBGene00021020,1589.74807038301,0.0940816796638334,0.0453505735110238,0.0140066553912659,0.086415141832603
WBGene00021021,766.358237930074,0.0258929236159734,0.0512407698935559,0.493664719640185,0.755729775939461
WBGene00021022,812.548435226141,0.0727007498727314,0.0582776282666729,0.096837599684143,0.316081880807104
WBGene00021024,1478.54383612256,0.0176113817984821,0.046215705434432,0.639660791957541,0.843146404715758
WBGene00021026,1771.99048467039,0.104431895787957,0.0448058483237578,0.00639199012369576,0.0472535613494579
WBGene00021027,26.0542801143909,-0.0045429111123838,0.0759084746223385,0.783900024697546,NA
WBGene00021028,29.7570512871702,-0.0226980852054664,0.0806280297892133,0.17179183773882,0.440554999358864
WBGene00021034,94.2570456715383,-0.00786664958507967,0.0737361512775325,0.745128349391372,0.902096500187498
WBGene00021035,6679.75406572872,0.0663632586419379,0.0242683054612378,0.00387285278114245,0.0319563912641901
WBGene00021036,1777.96759700698,-0.0675785781612252,0.0407976091364072,0.0528713786573839,0.215941058252321
WBGene00021037,286.822421364163,-0.387795482127541,0.117175724098799,4.80840137632635e-05,0.000814032641578578
WBGene00021038,2646.37036185975,0.0504619022315241,0.0343077721178055,0.0990422556511266,0.320071787297558
WBGene00021039,219.831471884043,-0.0512486179556334,0.0804234044858397,0.203065229348381,0.483452821903212
WBGene00021040,102.653897499008,-0.049321670580936,0.0915319965634926,0.120175498160444,0.35892237214771
WBGene00021043,3483.77530956858,-0.316038397286166,0.0320742176752082,5.34661616844248e-24,7.32431857768778e-22
WBGene00021044,87.2716202546036,-0.0135543275473653,0.0736216035346835,0.617020618107504,0.830583397767771
WBGene00021045,72.7453290594904,0.00175779075236078,0.0737126294386493,0.942511216427795,0.979487414981785
WBGene00021046,107.636282876618,0.0127642965743348,0.0721587429076757,0.661662887665448,0.855433769925717
WBGene00021047,966.665179688258,-0.0566357654004052,0.052194592099945,0.160580671865786,0.424035310739218
WBGene00021048,3742.57555243579,-0.222784411625528,0.0319603665042939,3.58613058057895e-13,2.35999034530747e-11
WBGene00021049,566.102177338464,0.0390448013075047,0.058849102079892,0.339194445178319,0.633326257190106
WBGene00021050,3798.05040929745,0.0397045691012054,0.0304336060137063,0.154866808900962,0.415153136880074
WBGene00021051,688.455171335851,-0.0131666720316333,0.0528895562216737,0.736223049228756,0.895878734559307
WBGene00021052,29.6017794188485,0.0165623156790959,0.0779911673368714,0.354372059369459,0.64696838330661
WBGene00021055,307.922738214621,-0.0427824794913339,0.0703169455177927,0.294653530517146,0.589364952595659
WBGene00021056,3076.5715929657,0.0100911897515051,0.0321590553819145,0.730583327230612,0.892334066938141
WBGene00021057,649.139675413975,-0.0415541335745432,0.0576812988792848,0.312281551098754,0.606861321295851
WBGene00021058,1499.64578728888,0.0137106014169542,0.0414919518833091,0.694788122103929,0.875163319463531
WBGene00021059,71.3352990052218,-0.0174316760961708,0.0758027897999188,0.478470061545109,0.743370047013434
WBGene00021060,751.64036146056,-0.0377253330673847,0.0541954622405146,0.348288837375517,0.642709780216758
WBGene00021061,2121.45598914637,-0.000541429576877165,0.0363933677458695,0.985994225732548,0.9960849183881
WBGene00021063,1618.93480101287,0.0434863558492346,0.0420909629511114,0.221324546274507,0.505836233186117
WBGene00021066,40.5129455073605,0.0392387083112877,0.0893762253303965,0.0649391774274649,0.247602515468252
WBGene00021068,7681.25515558539,-0.0638352159269922,0.0242242230063405,0.00558338013815232,0.0427592004305162
WBGene00021070,461.050475868786,0.0157593030667136,0.0592201420221707,0.686298123358548,0.869859545514399
WBGene00021073,5006.70464225936,0.0769088218706618,0.0277142491906708,0.00287756038067168,0.0257541654070115
WBGene00021074,1650.46358031521,-0.0239995870027863,0.0416385260781876,0.494162565541472,0.755872789434459
WBGene00021075,75.4475141558955,-0.0200086561724935,0.076206417671794,0.435557488910922,0.714894803264081
WBGene00021076,212.390226447649,-0.0722839478299891,0.0945544164947515,0.10405853287367,0.32924482767594
WBGene00021078,2022.91258300831,-0.0161018075728795,0.0380665847609861,0.626339516076483,0.835719064808812
WBGene00021079,256.589054653311,-0.00777726088650115,0.0642227512831456,0.830321011188148,0.938825450508972
WBGene00021080,35.6087452059691,0.0245076816418885,0.0809142859314504,0.187840810196015,0.462963627112447
WBGene00021082,259.792012721104,0.00229498316440254,0.0645573689131241,0.949771346498701,0.982184306785185
WBGene00021083,324.360889494472,-0.479576235770469,0.10578884985661,3.04991982327603e-07,9.11919234465049e-06
WBGene00021084,506.447888313628,-0.445067255986214,0.0845841131045578,8.128314576229e-09,3.0825599770021e-07
WBGene00021085,731.162058678443,-0.371628134094854,0.0690902493071607,4.77462137129842e-09,1.88986103105469e-07
WBGene00021088,21885.6354634628,0.0866273565164492,0.0158288224940241,2.32485857389492e-08,8.19192292770059e-07
WBGene00021089,68.0737692235669,0.00295355820936866,0.0732806461843195,0.904841308151541,0.966849296556386
WBGene00021093,2739.73845525777,0.106541927067853,0.0360713167044531,0.00104723730941903,0.0112718853349792
WBGene00021094,48.2320566527907,-0.0156595672193877,0.0767888066625142,0.450122489678634,0.72422032885135
WBGene00021095,534.267560331842,-0.0227502777283513,0.0564940312335533,0.564666782952782,0.800660283179246
WBGene00021097,4284.51500860864,0.0234069161094927,0.0296165013264509,0.392083711972513,0.679766441881492
WBGene00021103,1285.48613360691,-0.0579031844530149,0.0475326035466106,0.131725054724459,0.378415778126392
WBGene00021104,575.740929717496,-0.0278754546652353,0.0566705418498548,0.486615830894984,0.749778208397241
WBGene00021109,124.825759071266,0.0248709755218089,0.0762140053180939,0.39249683110354,0.679993542078335
WBGene00021110,216.819272086955,-0.102427321406197,0.120525157370837,0.0503511230368815,0.209536214125894
WBGene00021112,994.263513512224,-0.0143648882162879,0.0478055373747615,0.702664139526512,0.879148748662016
WBGene00021113,1892.99681204698,-0.147294894445468,0.0424077723804068,9.7975397692511e-05,0.00149808623464916
WBGene00021114,1292.07922852628,-0.00255644822661397,0.0437674153585977,0.943947070498728,0.979952287139919
WBGene00021115,71.6431110024206,0.00165034143786758,0.0729702394834947,0.965578253580241,0.988529779610466
WBGene00021116,32.2209905577825,-0.00754314199744206,0.0758617295418321,0.676723548903259,0.864161596305457
WBGene00021121,253.272764479284,0.0176137897366218,0.0662910703268038,0.628702618874116,0.837015204140882
WBGene00021123,219.905523840537,-0.031139696972954,0.0711768349591259,0.400905085755775,0.687616739934512
WBGene00021124,28.1070118116999,-0.015641491125951,0.0779200408829308,0.358401118911357,0.651131938752911
WBGene00021127,69.9957278575654,-0.00184309399161347,0.0729001552357722,0.956994283337509,0.985135079410302
WBGene00021128,4070.29976383595,-0.01216901225378,0.0293292918143223,0.653691249980259,0.85107496018608
WBGene00021131,197.613133844324,-0.00945728870151362,0.0668939859396196,0.783988846471028,0.917775572364279
WBGene00021132,992.442261842929,-0.00375267618583134,0.0460558658393036,0.924650916023436,0.973498891398423
WBGene00021133,1422.10614831106,0.0309895001524685,0.0421716101994404,0.384788770864224,0.673842895809425
WBGene00021134,26.6065293347025,-0.0103336510056271,0.076715275437229,0.534630547051661,NA
WBGene00021135,106.782261617896,0.0408991614211803,0.0832923477615359,0.208055675216184,0.489801376192559
WBGene00021136,407.522532165533,0.0621640269880906,0.0717593878692275,0.16422762184048,0.430100387553239
WBGene00021146,550.625931432664,0.0396385246226934,0.0610626407447859,0.336376563113768,0.630706055838315
WBGene00021148,272.900969064639,-0.0229226004287022,0.066117275242615,0.540274670423509,0.787250121360141
WBGene00021149,669.026828410396,0.0176066677942332,0.0563166358473526,0.667807927651101,0.858418367360784
WBGene00021151,105.555071245303,-0.290116684176647,0.238956370900431,0.00659887985827637,0.0483579052457011
WBGene00021152,44.3115749613476,-0.0189075747334733,0.077706313115876,0.375904524765809,0.665328707314566
WBGene00021153,879.62395871559,-0.0122223155909072,0.0490634764735344,0.752229491947312,0.904725900773112
WBGene00021154,84.5123725897168,-0.0410688694070884,0.0859553055141833,0.16477182072245,0.430949092772043
WBGene00021155,1926.68001855936,-0.0387137289872586,0.040776837949073,0.265472206859357,0.561165860035721
WBGene00021156,393.512303235289,-0.0494846977130877,0.0699110618470035,0.260284857104085,0.554963056653718
WBGene00021157,389.263381903661,-0.130238138538461,0.0954147286069337,0.0243154282329476,0.127908149799547
WBGene00021158,141.287538471913,0.0242289276551624,0.073617506001031,0.451135748689199,0.725242177721531
WBGene00021159,180.127792675524,0.0134360991269332,0.0686621649941475,0.690932219277638,0.872573454070755
WBGene00021160,932.917675331255,0.0657794709136823,0.0548613312065581,0.11536630927192,0.350229875214499
WBGene00021161,330.556968967797,0.0248307157103344,0.0658119069073977,0.515604785034768,0.771081011372592
WBGene00021167,177.746287147556,-0.657619333121755,0.149684447280425,5.14019028181059e-07,1.44972803641402e-05
WBGene00021170,1863.0872365009,0.109463289908597,0.042842092544341,0.00324981451709027,0.028220413901641
WBGene00021171,312.582897634154,-0.0219010522341681,0.063566504294952,0.569266803029681,0.803033360707897
WBGene00021178,19.17732261039,-0.0132268699645168,0.0778427580035453,0.364092167562135,NA
WBGene00021185,80.1091631317635,-0.0314086803046231,0.0800364727205829,0.268260309779965,0.5640662094751
WBGene00021186,464.900083581001,-0.0358839444551934,0.0611632706897074,0.37894866485798,0.668146170330603
WBGene00021187,390.537723346541,-0.0655657916956827,0.0768712537943551,0.147153060166385,0.403581171140698
WBGene00021190,71.7935210964937,0.0230748206693839,0.0772912267952898,0.374237480942213,0.663690644867795
WBGene00021191,2277.47448486925,0.00643343834931654,0.0380751088726749,0.8660982314062,0.952740179822835
WBGene00021192,1973.7089856641,-0.0540432775801299,0.0392667748433292,0.10877533433196,0.337020277730572
WBGene00021193,64.3211440363889,-0.0364190103845112,0.08465014544452,0.1651473101531,0.43151082888388
WBGene00021197,44.6520134554363,-0.0811118935932851,0.148141070646538,0.00866541429845485,0.0600274442501323
WBGene00021198,20.0634247141811,-0.00720264639059528,0.0767514457676485,0.609775475671348,NA
WBGene00021200,1872.57307702864,0.0602764405951759,0.0397338302008438,0.0791182515811966,0.279663645991986
WBGene00021201,278.731805616543,-0.120194682046653,0.113896471378436,0.0363926673793397,0.168589220002635
WBGene00021202,1305.45840413942,0.00765324658598234,0.0432127823087048,0.850506278757155,0.947659560047126
WBGene00021205,475.259072505574,-0.0138699207459953,0.057557869305568,0.721635228096404,0.887172717450283
WBGene00021207,528.305586389087,-0.055800909120394,0.0656358600850839,0.198457826151667,0.477219315457361
WBGene00021208,786.879640328121,-0.126235282998186,0.0651780849060881,0.0106737366264954,0.0701328298182675
WBGene00021209,2332.42212104764,-0.0088546215320751,0.0353407844562849,0.777262232072779,0.915489161745662
WBGene00021210,834.782180538383,0.0718363459809632,0.0570690185443564,0.0973531493561682,0.316748610088401
WBGene00021213,172.80401678354,-0.0642136410560969,0.0940557117577628,0.118476942256413,0.355880238952963
WBGene00021214,327.414524853235,-0.0942449436998039,0.0938608025996705,0.065208689437814,0.247996219745794
WBGene00021215,278.232152591703,-0.0745988403168799,0.0880854005659415,0.109555266813644,0.338577223060123
WBGene00021235,155.148746881629,0.0698437546410434,0.102732801527273,0.0890233217632743,0.299233373728582
WBGene00021236,418.47418397823,-0.0461315390106163,0.0662462437585484,0.271669212356438,0.567121625856816
WBGene00021237,944.372996560691,-0.0190386660635095,0.0495701075903892,0.618705880245841,0.831503735502031
WBGene00021238,1391.8639987701,-0.0449392092018753,0.0462456561524996,0.231658465367138,0.518611793748905
WBGene00021239,497.208548376666,-0.315022253480858,0.0895507667483117,2.77634185882993e-05,0.000509185648289506
WBGene00021244,17.8389715856303,0.00126796679698519,0.0765273913443644,0.923464262366036,NA
WBGene00021245,21.7466785025312,-0.00718608071119423,0.0765882425043144,0.631068511964182,NA
WBGene00021246,374.386385174426,-0.0391269508289287,0.06805830976413,0.333379042299348,0.627980025658586
WBGene00021247,363.351781709203,-0.0958604236868238,0.0903398251603593,0.0637003496748036,0.244894833912157
WBGene00021248,4706.46136592253,0.140409369514113,0.0291308061386084,3.34093402251499e-07,9.8144506022459e-06
WBGene00021249,86.0167011954624,0.0140336248349907,0.0735181005699019,0.60805664625677,0.825149018165315
WBGene00021252,95.01666428838,-0.0494412373619974,0.091115703422131,0.124648084429579,0.366250937506478
WBGene00021253,461.604665142015,-0.0688341959456231,0.0727373824109311,0.132091890674986,0.379002178648508
WBGene00021256,85.6739852143551,-0.0283354392611724,0.0786960615714955,0.307654495726834,0.603119021204793
WBGene00021260,183.093446742488,0.016716303715162,0.068497127105601,0.631625524891354,0.83939543374247
WBGene00021261,27.1334262478762,-0.00780346670199768,0.0764343450860781,0.62627316057719,NA
WBGene00021262,509.051945601392,0.104387769807085,0.0799945785297256,0.0429919723026559,0.189795208208864
WBGene00021263,175.648797666587,0.51677343457957,0.154070074703198,3.61167122280934e-05,0.000634842879586532
WBGene00021264,56.8970488468865,-0.00935543331009357,0.0744323690619864,0.684865335842912,0.868768586843942
WBGene00021265,244.108998962022,-0.312159920048538,0.131416504009111,0.000894495291302517,0.00989991697092851
WBGene00021268,52.8909493307741,-0.0386920318258821,0.0875285119769384,0.108989658371569,0.337528526790846
WBGene00021269,307.058506810878,0.00142535900064379,0.0623371271577767,0.968647122170044,0.989664695859592
WBGene00021270,3099.58001487059,0.0758702090279277,0.0332336876768254,0.011693662473966,0.0754022184020141
WBGene00021271,239.86467311406,-0.316322861724893,0.137338557156053,0.00104293746568213,0.0112461329130784
WBGene00021272,40.0701675401646,0.027970501561681,0.0817914467713281,0.185675935785433,0.460884351155674
WBGene00021273,46.6466641931075,-0.0409320008602869,0.0895564662698317,0.0857096674568286,0.293226787285829
WBGene00021275,69.7903029784525,0.0184451793822435,0.0755597575697673,0.478389708586097,0.743331231223189
WBGene00021276,2576.58748167521,0.0420283436574661,0.0337342132319998,0.168114741886502,0.435871071808863
WBGene00021277,3125.78742291142,-0.0287690156796164,0.0327455455044753,0.331581584493036,0.626616381168217
WBGene00021279,18.9926439627434,0.00060197516714394,0.0762604241517631,0.968578467585631,NA
WBGene00021281,4384.82384204684,-0.0284206185987118,0.0297032340685606,0.299533808021109,0.59449177919754
WBGene00021282,518.204491912203,0.00824328717891268,0.0566895496901542,0.832948036817584,0.940129223510773
WBGene00021286,5063.45406833914,0.177370908938587,0.0272856192860617,1.28660293445924e-11,7.16707236311839e-10
WBGene00021287,316.501382846094,-0.202046025669399,0.1140675382749,0.00558745045326321,0.0427659762457575
WBGene00021288,1012.60655243463,-0.162279423136598,0.059338514081775,0.000923308630860332,0.0101518577963145
WBGene00021292,6762.43490377602,0.0301376323055976,0.0240058148301911,0.184648369956364,0.459127188763336
WBGene00021294,1521.29589896185,-0.0268149268016697,0.0414949902658113,0.444834518530033,0.719679851924042
WBGene00021295,1142.49574540147,-0.0850487754156074,0.0548637986099846,0.0459011907931318,0.198461670337454
WBGene00021296,686.319887312407,-0.0154964621953054,0.0521107959169169,0.690607453561284,0.872573454070755
WBGene00021298,43.353331022257,-0.0403380288021852,0.0894242717915605,0.0805537439666504,0.282875755362878
WBGene00021302,35.403834115767,-0.053773607931441,0.104227478503304,0.0145940348732119,0.088814559461863
WBGene00021304,24.8841502428472,0.00222118592658629,0.0759276303879131,0.891076956837108,NA
WBGene00021305,3849.98795901118,-0.0459034777399393,0.0319400129739988,0.113059058886429,0.345665649180213
WBGene00021309,97.7810871935526,-0.045982835484861,0.0880219274756087,0.150789143078968,0.409491241636728
WBGene00021311,1623.65807649406,0.0394448562620379,0.0403797964444685,0.26371589676702,0.559381851469634
WBGene00021312,1523.50015742026,0.0138236251663603,0.0408195791804929,0.691039177927766,0.872573454070755
WBGene00021313,1776.65784505989,0.0393029850033656,0.0391617689122858,0.245668850030934,0.536031222056326
WBGene00021314,215.937933093184,-0.0611704710658763,0.086175421384566,0.145110043573785,0.400365484706791
WBGene00021315,1686.77459225516,-0.0213878240344477,0.0414612788386395,0.541579545560936,0.788266037785314
WBGene00021316,2756.27650089918,0.0079784538585676,0.0338759314423836,0.793643800961615,0.923486896379864
WBGene00021319,185.935548887117,-0.0278521743860591,0.0717533983383228,0.431210314270448,0.710655348524523
WBGene00021320,304.776550545781,0.00865591585654003,0.0631651958706949,0.815605784358286,0.931920399491244
WBGene00021321,252.349873271949,0.00273057400161653,0.0643172664189505,0.941596233053313,0.979233823591349
WBGene00021322,2887.14823228644,0.0531857485124474,0.0339093001687758,0.080819164375202,0.283121428978567
WBGene00021323,315.228877017709,0.0286753300224792,0.0662412352474465,0.460823187346668,0.731643306325941
WBGene00021324,591.403845611106,-0.0489120064100607,0.0608579942981181,0.245537254276124,0.536031222056326
WBGene00021325,2464.1509394248,0.0120606527048144,0.0341581831297769,0.694391532196855,0.874995900107263
WBGene00021326,105.049253833581,0.00904652261685152,0.0717771001019365,0.752592990649815,0.904769490415847
WBGene00021327,2264.63378266666,0.000844025748877364,0.034387206378741,0.978584447955,0.993759168970944
WBGene00021328,72.2660289864638,0.000313278721379472,0.072824136898491,0.998456970758024,0.998977853065023
WBGene00021329,1364.67965976621,-0.0860563721286817,0.0474748384295754,0.0281450346249335,0.141568786002147
WBGene00021331,1092.69974314112,0.121810320716353,0.0597763005227152,0.00933078405021386,0.0635069824610042
WBGene00021332,1057.74517727895,-0.0245251458674114,0.0485257265981499,0.519998085476508,0.774287300080093
WBGene00021333,83.7178884058901,-0.0463326910349739,0.0895957225024434,0.131019759072469,0.377293064253089
WBGene00021334,3066.96811347615,0.0150095360144775,0.0319622576397698,0.606451938871968,0.824634587192968
WBGene00021335,144.389204674402,0.493439738824947,0.160862234192286,9.48833497491155e-05,0.00145911680456114
WBGene00021336,86.2899295120218,-0.0143911327602156,0.0737517299109316,0.593365167049217,0.817521281571812
WBGene00021337,63.8103647412436,0.058963936684729,0.105006988782082,0.0483524712224313,0.20435132611311
WBGene00021338,26.3872918318162,-0.03228378558565,0.0859075007045213,0.052425817724795,NA
WBGene00021339,27.9888375897788,0.010556117919579,0.0768110029133176,0.523689899228084,0.776596587031095
WBGene00021340,243.884933539303,-0.0213229781320605,0.0668216990559841,0.561892622947068,0.799174537881596
WBGene00021342,520.757620101918,-0.295586386630937,0.0868394962015027,4.45749817231289e-05,0.000763289706164548
WBGene00021343,130.929156220309,-0.232834476693506,0.220998050405476,0.00987454829596715,0.0663137271081451
WBGene00021344,699.685610843157,-0.05348492182758,0.0586822256345067,0.209889826691671,0.492090755558088
WBGene00021345,84.2698665251228,0.00109685644229879,0.0766639220427113,0.930379420075757,0.974895177039246
WBGene00021346,1105.85727039733,-0.0112311096997649,0.0450552078738717,0.760593455777145,0.907335174801466
WBGene00021347,730.983267445201,0.0684141675902292,0.0604564234935821,0.117368703466246,0.353607460510403
WBGene00021348,1642.09386198944,0.0425823007647885,0.0426779363536218,0.238741653482854,0.52705113332257
WBGene00021349,22.5842036355192,-0.0273435756953711,0.0829693588426944,0.097302310561292,NA
WBGene00021350,37965.3832901813,0.108809980702051,0.0141348699463088,5.12660078656153e-15,3.78157228349388e-13
WBGene00021351,6604.41393044818,0.0428997821038738,0.0280056228445995,0.0995592169395968,0.320831129960174
WBGene00021352,1853.08198967395,0.081538046184533,0.0421389575772933,0.0227023330788648,0.121716781782652
WBGene00021353,85.6258632507543,0.0247387442142286,0.0772347740240453,0.364764843062287,0.656342047729687
WBGene00021354,498.595011694942,0.0752219085359303,0.0707757255005101,0.11125746264401,0.342032801735897
WBGene00021355,8015.22664056948,0.00828158208178011,0.021960914364932,0.694373897657485,0.874995900107263
WBGene00021358,302.474618582991,-0.132752133700014,0.113537554981532,0.0273048555542347,0.138641333515734
WBGene00021359,2365.05333378733,0.0297417917663083,0.036430668118276,0.354398919242966,0.64696838330661
WBGene00021360,18.8068571528025,0.0112159716045243,0.0774390529952791,0.434082298962373,NA
WBGene00021362,73.5727012514814,0.000174876679762719,0.0730645433817046,0.995495427916189,0.997760162746384
WBGene00021363,1782.13191437829,-0.0640027532146376,0.0417917022481895,0.070538417861004,0.260588403903131
WBGene00021365,2812.06558132804,-0.0662375044263301,0.0359107324522596,0.0377413228591506,0.17275051462124
WBGene00021366,587.583767186914,0.11215107577077,0.0825115572666115,0.0344907394578885,0.162526562731538
WBGene00021367,645.83770830295,-0.0247218326942809,0.0544596242132698,0.533047987732289,0.783776763403853
WBGene00021368,393.881580973281,-0.0501835450444383,0.0687135343922748,0.260554138253925,0.554964192616047
WBGene00021369,1131.3410507505,-0.183307139201993,0.0560749658088866,0.000138837903034804,0.00203039090222467
WBGene00021370,848.559675095505,-0.100110048093301,0.0672716132171707,0.0374067760975003,0.171394528706124
WBGene00021371,187.767059541033,-0.00190959924841163,0.0669664242135411,0.95426863716018,0.984235595264528
WBGene00021372,270.750305772855,0.086025837546516,0.0964378788582534,0.0799479103712777,0.281263285307758
WBGene00021373,51.0014306007655,-0.0172853894495536,0.0767452604664121,0.437736559753581,0.716218495051694
WBGene00021374,50.7224899986325,-0.0182860564088882,0.0770068401308992,0.414849765777771,0.698939138429957
WBGene00021375,76.0773271435218,0.0100584197972439,0.0732150464325991,0.703901797994902,0.879385970415183
WBGene00021376,320.339089296709,-0.00591727312705361,0.0618509620876764,0.875886170717484,0.955428971881128
WBGene00021377,1551.93288427147,-0.0896118809110547,0.0456929217384932,0.0195388998682668,0.109068495106645
WBGene00021378,256.693575149756,-0.0131361345695107,0.0645486499295749,0.720270547739146,0.886390329397565
WBGene00021379,159.594480284488,0.195511262000549,0.18755707054289,0.0132168991954279,0.0827597349340574
WBGene00021380,26.0766111020615,-0.0285094243574702,0.0833764777157373,0.099904833339277,NA
WBGene00021381,1284.13397943807,-0.150548692047643,0.0518692735294515,0.000646432147800151,0.00756613041344118
WBGene00021382,92.4975871991,-0.0251111983700431,0.0767824151027416,0.3751943808045,0.664597514487454
WBGene00021386,195.335166059891,-0.0532450036232284,0.0830648415740516,0.184240670583085,0.458467285000541
WBGene00021387,175.400837468559,-0.0226332944101852,0.0711707553093374,0.505637002610325,0.76314522316398
WBGene00021388,129.091950458699,-0.0148460971706178,0.070930728425673,0.636967511865362,0.841843052884208
WBGene00021389,113.950637049832,-0.0258788009583563,0.0757462356676699,0.395330595194439,0.682927695692619
WBGene00021391,1607.6871291708,-0.0136555030597965,0.0398584847943198,0.690860901941406,0.872573454070755
WBGene00021392,928.848662162538,0.0195635835127573,0.0501110555311443,0.61263642109034,0.827512219854896
WBGene00021394,1193.84735839509,0.0059886440492221,0.0444852276535053,0.870178034678726,0.954037305431864
WBGene00021395,729.656195213961,0.0156446940327165,0.0521441068484798,0.688657165152273,0.871165715597852
WBGene00021396,158.678055055423,-0.0193169868308517,0.070830258575417,0.551931129316793,0.794092317123346
WBGene00021397,95.484174489592,0.038506771290648,0.0831608324110278,0.185620586934881,0.460875971814459
WBGene00021398,3214.70525435637,-0.123692091997442,0.0346316945046654,9.53734266154659e-05,0.0014649751170625
WBGene00021400,88.8973336832192,-0.0144437755147499,0.0736986994697863,0.594037022529023,0.818278989067528
WBGene00021401,923.866721623681,-0.00520090054795189,0.0483687102189435,0.909760532323101,0.968866821072317
WBGene00021402,979.180320508291,-0.0630093417312829,0.052483936676667,0.121692738094809,0.361588017066101
WBGene00021403,40.2434080801669,-0.022968675234244,0.0794441464301574,0.269069806779126,0.564801153489381
WBGene00021404,16.5783798743093,-0.0220892103580075,0.0809901837607894,0.116342208175081,NA
WBGene00021406,194.170666826482,-0.0166884994574468,0.0798643288105669,0.0549481242517871,0.221636611498547
WBGene00021410,23.1084970208735,-0.00388199269213835,0.076234986106047,0.793575876731543,NA
WBGene00021412,60.5091384867078,0.0482617782688947,0.0938164562617903,0.0841706096589292,0.289518430610075
WBGene00021415,149.31078550685,0.000217737867736687,0.0683955674582595,0.995244206095166,0.997760162746384
WBGene00021417,17.4269937964537,-0.00355896019270584,0.0764858872321451,0.793464453069352,NA
WBGene00021418,87.7641261817208,-0.0138301345292101,0.073165312313796,0.618560237498657,0.831498066328173
WBGene00021419,1066.02817775796,0.00566953014056096,0.0471296064941119,0.880354522372558,0.957466842353519
